371.46153840273,11.192793103448366
371.8391998916188,-2.5655689655172864
372.21681955928005,0.4851982758621034
372.59439739603135,-11.957146551724463
372.97193339219024,-12.72149999999965
373.3494275380741,-9.770431034482726
373.72687982400055,7.444137931034447
374.104290240287,15.559577586206842
374.481658777251,9.491275862068733
374.85898542521005,3.5625517241373927
375.2362701744817,9.311818965517205
375.61351301538343,6.978879310344837
375.9907139382327,10.827232758620767
376.36787293334714,-5.443525862069237
376.7449899910441,10.554724137931316
377.12206510164117,12.502163793103591
377.49909825545586,4.938387931034413
377.8760894428056,6.360749999999825
378.25303865400804,10.521491379310419
378.62994587938056,2.259827586206711
379.0068111092407,-8.76680172413785
379.38363433390595,2.7981982758624326
379.76041554369385,6.347456896551876
380.13715472892187,52.70715517241388
380.51385187990763,60.69631034482791
380.89050698696843,66.38575862069001
381.26712004042196,50.998991379310155
381.64369103058567,69.78214655172383
382.02021994777704,96.42817241379294
382.3967067823135,80.56949999999983
382.77315152451274,61.733172413793454
383.14955416469223,82.6565172413791
383.52591469316934,67.74165517241386
383.90223310026164,85.08915517241371
384.27850937628665,73.11206896551698
384.65474351156195,65.26913793103495
385.0309354964049,68.8051034482753
385.4070853211331,92.42030172413752
385.783192976064,62.75009482758651
386.15925845151514,69.9682499999999
386.5352817378041,81.36043965517206
386.9112628252483,93.20459482758633
387.2872017041652,95.98949999999991
387.6630983648723,91.88857758620702
388.03895279768733,94.95263793103527
388.4147649929276,95.9496206896547
388.79053494091056,99.88437931034537
389.16626263195394,106.03908620689685
389.541948056375,91.92181034482724
389.91759120449143,101.04752586206882
390.2931920666206,114.16781896551743
390.66875063308015,86.65774137930998
391.04426689418744,84.75018103448292
391.41974084026015,105.40766379310367
391.79517246161566,112.69228448275817
392.17056174857146,119.60469827586144
392.54590869144516,104.6100775862069
392.9212132805541,108.40525862068944
393.296475506216,120.54850862068952
393.6716953587482,102.370189655172
394.04687282846834,121.57207758620666
394.4220079056938,121.77812068965477
394.79710058074215,126.41741379310292
395.1721508439309,121.63189655172391
395.5471586855775,120.96724137931051
395.92212409599955,130.71108620689665
396.29704706551445,119.44518103448286
396.67192758443974,115.76963793103437
397.04676564309307,118.09593103448196
397.4215612317917,138.28150862068992
397.7963143408533,144.50932758620638
398.1710249605953,141.28574999999955
398.54569308133523,124.60290517241378
398.92031869339064,135.88210344827598
399.29490178707897,138.92622413793106
399.6694423527178,128.9364568965516
400.0439403806246,135.79569827586215
400.41839586111684,139.39812931034453
400.792808784512,151.88699999999972
401.1671791411277,142.50206896551663
401.5415069212814,151.9069396551722
401.91579211529057,144.23017241379284
402.2900347134728,160.6670948275862
402.6642347061454,185.0798793103445
403.0383920836261,167.95836206896547
403.41250683623224,164.0501896551723
403.7865789542815,170.92272413793103
404.1606084280912,182.85328448275868
404.53459524797904,169.91909482758638
404.9085394042624,197.475698275862
405.2824408872587,172.59765517241385
405.65629968728564,185.4853189655173
406.0301157946606,185.66477586206906
406.4038891997011,192.36450000000036
406.7776198927248,179.05810344827637
407.15130786404893,194.93006896551697
407.5249531039912,211.44010344827484
407.8985556028691,200.2672500000001
408.272115351,202.79958620689672
408.64563233870155,212.0914655172419
409.01910655629126,226.74046551724086
409.39253799408647,217.02985344827584
409.7659266424049,234.90907758620642
410.13927249156393,206.83404310344827
410.51257553188105,222.68606896551705
410.8858357536738,236.63718103448218
411.25905314725975,216.78393103448275
411.63222770295624,232.50302586206908
412.00535941108103,234.91572413793074
412.3784482619514,250.0765086206893
412.75149424588494,254.50975862069026
413.1244973531991,240.65169827586237
413.4974575742115,234.31753448275867
413.87037489923966,246.8728706896552
414.2432493186009,245.6432586206895
414.6160808226129,246.66018103448255
414.9888694015931,262.9907586206898
415.3616150458589,265.2904655172415
415.734317745728,260.51159482758567
416.1069774915178,269.67054310344815
416.47959427354584,250.88738793103494
416.8521680821296,263.1968017241379
417.2246989075866,273.03369827586175
417.5971867402344,264.9780775862075
417.9696315703904,280.03251724137954
418.34203338837216,280.38478448275896
418.71439218449717,276.19745689655133
419.08670794908295,291.44464655172374
419.458980672447,285.8814827586202
419.8312103449069,301.1286724137933
420.20339695678,309.13112068965484
420.5755404983839,305.7147931034483
420.9476409600361,326.75777586206937
421.3196983320541,335.4115862068968
421.6917126047555,328.0139741379314
422.0636837684576,320.33720689655183
422.4356118134781,341.18079310344797
422.8074967301344,399.2384224137934
423.179338508744,349.97418103448285
423.5511371396245,394.24021551724104
423.92289261309327,380.90723275862115
424.29460491946793,383.71872413793153
424.666274049066,393.28975862069
425.0378999922049,418.95209482758605
425.4094827392022,413.76113793103445
425.7810222803753,430.6899051724138
426.1525186060418,416.9980086206897
426.5239717065192,434.8373534482764
426.895381572125,415.2632586206896
427.2667481931767,455.4350172413783
427.63807155999183,454.23199137931033
428.00935166288787,501.741543103449
428.3805884921823,470.7220862068966
428.7517820381926,479.9541465517243
429.1229322912364,476.2719568965517
429.4940392416312,498.35844827586266
429.8651028796943,507.15183620689663
430.23612319574346,472.2507931034477
430.60710018009604,516.3905431034482
430.97803382306955,522.8509913793109
431.3489241149815,503.57599137931015
431.71977104614945,505.5766034482767
432.0905746068909,519.6207672413796
432.4613347875234,527.2709482758623
432.8320515783643,546.2734396551725
433.20272496973126,555.2994568965514
433.5733549519417,545.2963965517242
433.94394151531304,550.6668103448274
434.31448465016297,520.5911637931024
434.68498434680896,559.2740948275859
